ISP_Name,Time,Text,Coordinates,Place,Source
swiftng,2019-01-13 16:55:38+00:00,"@heavensloop @SwiftNG Over the last 1 year @SwiftNG rolled out promo and plundered their reliability. I couldn't even play a video on my mobile here on twitter. I advocate for them even on Friday. But right now I have to look elsewhere. Most importantly, I couldn't learn this weekend. https://t.co/3tGX78jYhy",,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-01-13 09:11:09+00:00,@stbensonimoh @SwiftNG Hmmm! Thank you for this info.,,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-01-12 21:11:57+00:00,@SwiftNG I cannot even enjoy my evening. #Lionheart has been buffering for over 20 minutes on @netflix https://t.co/dxwiGbh1eT,,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-01-12 20:54:53+00:00,"Oh @SwiftNG why has thou disappointed me! You've been good all this years. 

Now, I need a new Internet🤔",,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-01-30 09:14:08+00:00,"The above is using my phone's inbuilt internet speed tracker

Using Google's speedtest
@SwiftNG - 1.23Mbps
@9mobileng - 1.10Mbps",,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-01-30 09:10:11+00:00,"This morning

@SwiftNG - top download speed 425kbps
@9mobileng - 138kbps
@ntelng - n/a",,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
swiftng,2019-02-24 10:58:04+00:00,@kabysus @DenolaGrey @SwiftNG You got for 30k/month?,,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
swiftng,2019-02-24 10:51:36+00:00,@kabysus @DenolaGrey @SwiftNG I think swift stopped selling the unlimited package. .,,"Place(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dc475ad0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
