ISP_Name,Time,Text,Coordinates,Place,Source
swiftng,2020-03-22 11:28:40+00:00,"@SwiftNG in case you have not reasoned it. We are doing ""work from home"" from Monday. All your data plan should be 24/7 till we beat this monster",,"Place(_api=<tweepy.api.API object at 0x7fd1dcce5350>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1dcce5350>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
