ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2020-03-13 05:50:31+00:00,"@tizeti Tizeti is not a good ISP 
I've been experiencing this for almost 48 hours and it still continues https://t.co/JJLUh6GJ5w",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-13 00:45:09+00:00,@NejeebBello @isnotpolitics @tizeti Talk oh,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-12 23:35:36+00:00,"@rabbi_oceans @isnotpolitics @tizeti Bros, I no wan talk this morning.",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-12 06:58:52+00:00,@wifisupport1 @TweetMrSly1 @tizeti #fucktizeti,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-10 19:57:08+00:00,"@bigtt76 @i_am_freestyle @tizeti @NgComCommission @fccpcnigeria @FMoCDENigeria @lasgcopa @TunjiAndrews @segalink @JudeFeranmi @PhilipObin @dharmorla Thank you very much. Don't forget to use https://t.co/1sBoCZCX6c to measure your internet speeds regularly, and take screenshots too.",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-10 19:46:09+00:00,@seanblade Tizeti na full scam! But I go show dem say no be every client be maga.,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-09 07:50:58+00:00,"@bigtt76 @tizeti That's me! 

I signed up for an online Masters course 4th of February, I got their internet 8th of February, and till today I haven't been able to watch a single video lecture. I've dropped out of the course!

After promising 5Mbps, they supplied 11kbps and asked me to renew. https://t.co/h6KtLuFafZ",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-06 08:57:07+00:00,Tizeti is shit.,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
tizeti,2020-03-05 15:00:36+00:00,"@tizeti hello Tizeti, how can you be reached? It's been a frustrating experience with you. You have not been replying mails or picking calls, as directed by the WhatsApp number/agent. Your attention is urgently needed",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-05 12:26:08+00:00,@wifisupport1 @TweetMrSly1 @tizeti Another lie,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-05 06:17:55+00:00,"@TweetMrSly1 @tizeti Downtime wey dey last for 18hours?
You this man ogun go kill you oooo if you come follow yarn rubbish for here.",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-05 06:13:45+00:00,"@TweetMrSly1 @tizeti God go punish you this idiot 
You dey yan dust?",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-04 20:04:13+00:00,Tizeti is messing up tonight.. 😠😠😠😠,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-03 10:01:28+00:00,My anger is when you raised your tariff from 9k5 to 12k after purchasing your device for 46k inclusive of workmanship. https://t.co/4tCk2kEIKE,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-02-28 07:16:38+00:00,@tIZETI_ Lost cause,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-02-28 04:29:24+00:00,@tIZETI_ Who's this moron,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-02-27 17:36:45+00:00,@wifisupport1 @tizeti It’s the same story I was told when your team https://t.co/xNpB1mp4m6’s just unfortunate I wasted my money renewing,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-02-27 17:21:08+00:00,@wifisupport1 @tizeti Oladapo famuyide,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-02-27 16:51:16+00:00,@TweetMrSly1 @tizeti Ask them again am sure we’re in the same boat now,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-02-27 16:50:23+00:00,@wifisupport1 @tizeti It’s not about the usage history. Your service sucks. I have been down now for over 5hrs and all I hear is we’re optimizing which has been the song since Jan,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-02-27 16:50:16+00:00,"After more than 21 minutes of call, @wifisupport1 @tizeti didn't pick my call. Have you guys blacklisted my number? Anyway, as usual, the internet is bad again and unusable. Please help us adjust it like you did the last time. Since it's your delight that we BEG you every time https://t.co/8ibZEc1u7D",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-02-27 16:25:15+00:00,"@tizeti Service is horrible so how can you even know what you have utilized. If you’re in Amuwo, Festacdown to Ojo don’t use them. Am regretting it now. Any ideas of a better ISP?",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-02-27 14:32:25+00:00,@tizeti But your service is crappy,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-02-26 09:46:54+00:00,"@wifisupport1 @chukyMcobi @tizeti Please stop using #tizeti !!!
They have no good service or customer care... they only care about ripping you off your money.
#badservice #poorinternet #CoronavirusOutbreak #Lagos https://t.co/GbJPRN6P86",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-31 20:45:00+00:00,@am_mecurial @tizeti 😂😂😂,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 22:58:25+00:00,"They are all trash, I have swift that is slower than a tortoise and Tizeti that is non existent. Almost 2 hours to download a 65mb file https://t.co/USvnWq2eVV",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 18:22:37+00:00,Tizeti have decided not to come install my internet @tizeti,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 14:44:45+00:00,@tizeti @wifisupport1 is this how you guys want to add to our stay at home Covid-19ation? Fluctuating and frustrating connectivity?,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 12:35:25+00:00,"Larry why you go go pay tizeti?
You no see tweets for tl? https://t.co/hPPUKfFMBG",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 11:40:44+00:00,@dondekojo @Donteewrites Better to set your money on fire than buy Tizeti.,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 11:23:50+00:00,"Tizeti, now is not the time to be unfortunate please. Now is not the time for bad internet at all",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 09:13:30+00:00,"@_auxano @Oluomoofderby @tizeti @AirtelNigeria Baba what can one do.

I need internet",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-30 09:06:59+00:00,"@Oluomoofderby I currently spend roughly 15k monthly 

12500 to @tizeti the rest to @AirtelNigeria 

It is sad",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-28 20:33:14+00:00,@MissIFY_ Def Not tizeti,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
tizeti,2020-03-28 13:02:42+00:00,Tizeti what is the matter now? Even in this pandemic you're giving me slow internet? Haba,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-26 14:29:31+00:00,"@tizeti 
Hi I have complained that my wifi network is down since ysdy nothing has been done. With the work from home order, no response spent over an hour spoke to different pple Yemisi etc nothing.  Seems you pple are a useless network",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-24 19:02:15+00:00,these tizeti people think i’m playing https://t.co/jCIs07CpdY,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-03-24 11:44:47+00:00,"The network companies in Nigeria are not ready to let us work from home.
They are just soo poor from @MTNNG to @GloCare and this one @tizeti is just getting worse everyday.",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-23 18:50:06+00:00,@tizeti I have continuosly requested for a fix... on your service and till now i am left in jeopardy.. how do i go unlimited when there's been no service in surulere local govt environs till now 7.50pm local time. i have provided my details endlessly @wifisupport1 @tizeti,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2020-03-22 06:44:11+00:00,"Tizeti is a useless company, only if @fccpcnigeria can go after every company falsely advertising. They'll claim unlimited internet but block Netflix's ip for smart tv.",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-21 20:34:52+00:00,"@wifisupport1 @tizeti for the past 7 days, your service has been shit. Absolute shit, nothing to write home about. I regret recommending your service to people. They are calling me to complain. Fix my internet #220313",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-03-21 17:15:59+00:00,Today has been tough No football on @tizeti no network since yesterday I have done MTN data 3 times since yesterday.,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
